0.2, 0.0, -0.10921141574081701, 0.1618033988749895, 0.11755705045849463, -0.10921141574081701, 0.06180339887498949, 0.1902113032590307, -0.10921141574081701, -0.06180339887498947, 0.19021130325903074, -0.10921141574081701, -0.16180339887498948, 0.11755705045849466, -0.10921141574081701, -0.2, 2.4492935982947065e-17, -0.10921141574081701, -0.1618033988749895, -0.11755705045849461, -0.10921141574081701, -0.061803398874989514, -0.1902113032590307, -0.10921141574081701, 0.06180339887498945, -0.19021130325903074, -0.10921141574081701, 0.16180339887498948, -0.11755705045849468, -0.10921141574081701, 
0.2, 0.0, -0.10905388333898125, 0.1618033988749895, 0.11755705045849463, -0.10905388333898125, 0.06180339887498949, 0.1902113032590307, -0.10905388333898125, -0.06180339887498947, 0.19021130325903074, -0.10905388333898125, -0.16180339887498948, 0.11755705045849466, -0.10905388333898125, -0.2, 2.4492935982947065e-17, -0.10905388333898125, -0.1618033988749895, -0.11755705045849461, -0.10905388333898125, -0.061803398874989514, -0.1902113032590307, -0.10905388333898125, 0.06180339887498945, -0.19021130325903074, -0.10905388333898125, 0.16180339887498948, -0.11755705045849468, -0.10905388333898125, 
0.2, 0.0, -0.1088821043030027, 0.1618033988749895, 0.11755705045849463, -0.1088821043030027, 0.06180339887498949, 0.1902113032590307, -0.1088821043030027, -0.06180339887498947, 0.19021130325903074, -0.1088821043030027, -0.16180339887498948, 0.11755705045849466, -0.1088821043030027, -0.2, 2.4492935982947065e-17, -0.1088821043030027, -0.1618033988749895, -0.11755705045849461, -0.1088821043030027, -0.061803398874989514, -0.1902113032590307, -0.1088821043030027, 0.06180339887498945, -0.19021130325903074, -0.1088821043030027, 0.16180339887498948, -0.11755705045849468, -0.1088821043030027, 
0.2, 0.0, -0.10869609909870978, 0.1618033988749895, 0.11755705045849463, -0.10869609909870978, 0.06180339887498949, 0.1902113032590307, -0.10869609909870978, -0.06180339887498947, 0.19021130325903074, -0.10869609909870978, -0.16180339887498948, 0.11755705045849466, -0.10869609909870978, -0.2, 2.4492935982947065e-17, -0.10869609909870978, -0.1618033988749895, -0.11755705045849461, -0.10869609909870978, -0.061803398874989514, -0.1902113032590307, -0.10869609909870978, 0.06180339887498945, -0.19021130325903074, -0.10869609909870978, 0.16180339887498948, -0.11755705045849468, -0.10869609909870978, 
0.2, 0.0, -0.10849589004319725, 0.1618033988749895, 0.11755705045849463, -0.10849589004319725, 0.06180339887498949, 0.1902113032590307, -0.10849589004319725, -0.06180339887498947, 0.19021130325903074, -0.10849589004319725, -0.16180339887498948, 0.11755705045849466, -0.10849589004319725, -0.2, 2.4492935982947065e-17, -0.10849589004319725, -0.1618033988749895, -0.11755705045849461, -0.10849589004319725, -0.061803398874989514, -0.1902113032590307, -0.10849589004319725, 0.06180339887498945, -0.19021130325903074, -0.10849589004319725, 0.16180339887498948, -0.11755705045849468, -0.10849589004319725, 
0.2, 0.0, -0.108281501302274, 0.1618033988749895, 0.11755705045849463, -0.108281501302274, 0.06180339887498949, 0.1902113032590307, -0.108281501302274, -0.06180339887498947, 0.19021130325903074, -0.108281501302274, -0.16180339887498948, 0.11755705045849466, -0.108281501302274, -0.2, 2.4492935982947065e-17, -0.108281501302274, -0.1618033988749895, -0.11755705045849461, -0.108281501302274, -0.061803398874989514, -0.1902113032590307, -0.108281501302274, 0.06180339887498945, -0.19021130325903074, -0.108281501302274, 0.16180339887498948, -0.11755705045849468, -0.108281501302274, 
0.2, 0.0, -0.10805295888767867, 0.1618033988749895, 0.11755705045849463, -0.10805295888767867, 0.06180339887498949, 0.1902113032590307, -0.10805295888767867, -0.06180339887498947, 0.19021130325903074, -0.10805295888767867, -0.16180339887498948, 0.11755705045849466, -0.10805295888767867, -0.2, 2.4492935982947065e-17, -0.10805295888767867, -0.1618033988749895, -0.11755705045849461, -0.10805295888767867, -0.061803398874989514, -0.1902113032590307, -0.10805295888767867, 0.06180339887498945, -0.19021130325903074, -0.10805295888767867, 0.16180339887498948, -0.11755705045849468, -0.10805295888767867, 
0.2, 0.0, -0.10781029065406325, 0.1618033988749895, 0.11755705045849463, -0.10781029065406325, 0.06180339887498949, 0.1902113032590307, -0.10781029065406325, -0.06180339887498947, 0.19021130325903074, -0.10781029065406325, -0.16180339887498948, 0.11755705045849466, -0.10781029065406325, -0.2, 2.4492935982947065e-17, -0.10781029065406325, -0.1618033988749895, -0.11755705045849461, -0.10781029065406325, -0.061803398874989514, -0.1902113032590307, -0.10781029065406325, 0.06180339887498945, -0.19021130325903074, -0.10781029065406325, 0.16180339887498948, -0.11755705045849468, -0.10781029065406325, 
0.2, 0.0, -0.10755352629574479, 0.1618033988749895, 0.11755705045849463, -0.10755352629574479, 0.06180339887498949, 0.1902113032590307, -0.10755352629574479, -0.06180339887498947, 0.19021130325903074, -0.10755352629574479, -0.16180339887498948, 0.11755705045849466, -0.10755352629574479, -0.2, 2.4492935982947065e-17, -0.10755352629574479, -0.1618033988749895, -0.11755705045849461, -0.10755352629574479, -0.061803398874989514, -0.1902113032590307, -0.10755352629574479, 0.06180339887498945, -0.19021130325903074, -0.10755352629574479, 0.16180339887498948, -0.11755705045849468, -0.10755352629574479, 
0.2, 0.0, -0.10728269734322557, 0.1618033988749895, 0.11755705045849463, -0.10728269734322557, 0.06180339887498949, 0.1902113032590307, -0.10728269734322557, -0.06180339887498947, 0.19021130325903074, -0.10728269734322557, -0.16180339887498948, 0.11755705045849466, -0.10728269734322557, -0.2, 2.4492935982947065e-17, -0.10728269734322557, -0.1618033988749895, -0.11755705045849461, -0.10728269734322557, -0.061803398874989514, -0.1902113032590307, -0.10728269734322557, 0.06180339887498945, -0.19021130325903074, -0.10728269734322557, 0.16180339887498948, -0.11755705045849468, -0.10728269734322557, 
0.2, 0.0, -0.10699783715948188, 0.1618033988749895, 0.11755705045849463, -0.10699783715948188, 0.06180339887498949, 0.1902113032590307, -0.10699783715948188, -0.06180339887498947, 0.19021130325903074, -0.10699783715948188, -0.16180339887498948, 0.11755705045849466, -0.10699783715948188, -0.2, 2.4492935982947065e-17, -0.10699783715948188, -0.1618033988749895, -0.11755705045849461, -0.10699783715948188, -0.061803398874989514, -0.1902113032590307, -0.10699783715948188, 0.06180339887498945, -0.19021130325903074, -0.10699783715948188, 0.16180339887498948, -0.11755705045849468, -0.10699783715948188, 
0.2, 0.0, -0.10669898093602176, 0.1618033988749895, 0.11755705045849463, -0.10669898093602176, 0.06180339887498949, 0.1902113032590307, -0.10669898093602176, -0.06180339887498947, 0.19021130325903074, -0.10669898093602176, -0.16180339887498948, 0.11755705045849466, -0.10669898093602176, -0.2, 2.4492935982947065e-17, -0.10669898093602176, -0.1618033988749895, -0.11755705045849461, -0.10669898093602176, -0.061803398874989514, -0.1902113032590307, -0.10669898093602176, 0.06180339887498945, -0.19021130325903074, -0.10669898093602176, 0.16180339887498948, -0.11755705045849468, -0.10669898093602176, 
0.2, 0.0, -0.10638616568871184, 0.1618033988749895, 0.11755705045849463, -0.10638616568871184, 0.06180339887498949, 0.1902113032590307, -0.10638616568871184, -0.06180339887498947, 0.19021130325903074, -0.10638616568871184, -0.16180339887498948, 0.11755705045849466, -0.10638616568871184, -0.2, 2.4492935982947065e-17, -0.10638616568871184, -0.1618033988749895, -0.11755705045849461, -0.10638616568871184, -0.061803398874989514, -0.1902113032590307, -0.10638616568871184, 0.06180339887498945, -0.19021130325903074, -0.10638616568871184, 0.16180339887498948, -0.11755705045849468, -0.10638616568871184, 
0.2, 0.0, -0.10605943025337379, 0.1618033988749895, 0.11755705045849463, -0.10605943025337379, 0.06180339887498949, 0.1902113032590307, -0.10605943025337379, -0.06180339887498947, 0.19021130325903074, -0.10605943025337379, -0.16180339887498948, 0.11755705045849466, -0.10605943025337379, -0.2, 2.4492935982947065e-17, -0.10605943025337379, -0.1618033988749895, -0.11755705045849461, -0.10605943025337379, -0.061803398874989514, -0.1902113032590307, -0.10605943025337379, 0.06180339887498945, -0.19021130325903074, -0.10605943025337379, 0.16180339887498948, -0.11755705045849468, -0.10605943025337379, 
0.2, 0.0, -0.10571881528115054, 0.1618033988749895, 0.11755705045849463, -0.10571881528115054, 0.06180339887498949, 0.1902113032590307, -0.10571881528115054, -0.06180339887498947, 0.19021130325903074, -0.10571881528115054, -0.16180339887498948, 0.11755705045849466, -0.10571881528115054, -0.2, 2.4492935982947065e-17, -0.10571881528115054, -0.1618033988749895, -0.11755705045849461, -0.10571881528115054, -0.061803398874989514, -0.1902113032590307, -0.10571881528115054, 0.06180339887498945, -0.19021130325903074, -0.10571881528115054, 0.16180339887498948, -0.11755705045849468, -0.10571881528115054, 
0.2, 0.0, -0.1053643632336427, 0.1618033988749895, 0.11755705045849463, -0.1053643632336427, 0.06180339887498949, 0.1902113032590307, -0.1053643632336427, -0.06180339887498947, 0.19021130325903074, -0.1053643632336427, -0.16180339887498948, 0.11755705045849466, -0.1053643632336427, -0.2, 2.4492935982947065e-17, -0.1053643632336427, -0.1618033988749895, -0.11755705045849461, -0.1053643632336427, -0.061803398874989514, -0.1902113032590307, -0.1053643632336427, 0.06180339887498945, -0.19021130325903074, -0.1053643632336427, 0.16180339887498948, -0.11755705045849468, -0.1053643632336427, 
0.2, 0.0, -0.10499611837781551, 0.1618033988749895, 0.11755705045849463, -0.10499611837781551, 0.06180339887498949, 0.1902113032590307, -0.10499611837781551, -0.06180339887498947, 0.19021130325903074, -0.10499611837781551, -0.16180339887498948, 0.11755705045849466, -0.10499611837781551, -0.2, 2.4492935982947065e-17, -0.10499611837781551, -0.1618033988749895, -0.11755705045849461, -0.10499611837781551, -0.061803398874989514, -0.1902113032590307, -0.10499611837781551, 0.06180339887498945, -0.19021130325903074, -0.10499611837781551, 0.16180339887498948, -0.11755705045849468, -0.10499611837781551, 
0.2, 0.0, -0.10461412678067675, 0.1618033988749895, 0.11755705045849463, -0.10461412678067675, 0.06180339887498949, 0.1902113032590307, -0.10461412678067675, -0.06180339887498947, 0.19021130325903074, -0.10461412678067675, -0.16180339887498948, 0.11755705045849466, -0.10461412678067675, -0.2, 2.4492935982947065e-17, -0.10461412678067675, -0.1618033988749895, -0.11755705045849461, -0.10461412678067675, -0.061803398874989514, -0.1902113032590307, -0.10461412678067675, 0.06180339887498945, -0.19021130325903074, -0.10461412678067675, 0.16180339887498948, -0.11755705045849468, -0.10461412678067675, 
0.2, 0.0, -0.10421843630372593, 0.1618033988749895, 0.11755705045849463, -0.10421843630372593, 0.06180339887498949, 0.1902113032590307, -0.10421843630372593, -0.06180339887498947, 0.19021130325903074, -0.10421843630372593, -0.16180339887498948, 0.11755705045849466, -0.10421843630372593, -0.2, 2.4492935982947065e-17, -0.10421843630372593, -0.1618033988749895, -0.11755705045849461, -0.10421843630372593, -0.061803398874989514, -0.1902113032590307, -0.10421843630372593, 0.06180339887498945, -0.19021130325903074, -0.10421843630372593, 0.16180339887498948, -0.11755705045849468, -0.10421843630372593, 
0.2, 0.0, -0.10380909659717541, 0.1618033988749895, 0.11755705045849463, -0.10380909659717541, 0.06180339887498949, 0.1902113032590307, -0.10380909659717541, -0.06180339887498947, 0.19021130325903074, -0.10380909659717541, -0.16180339887498948, 0.11755705045849466, -0.10380909659717541, -0.2, 2.4492935982947065e-17, -0.10380909659717541, -0.1618033988749895, -0.11755705045849461, -0.10380909659717541, -0.061803398874989514, -0.1902113032590307, -0.10380909659717541, 0.06180339887498945, -0.19021130325903074, -0.10380909659717541, 0.16180339887498948, -0.11755705045849468, -0.10380909659717541, 
0.2, 0.0, -0.10338615909394357, 0.1618033988749895, 0.11755705045849463, -0.10338615909394357, 0.06180339887498949, 0.1902113032590307, -0.10338615909394357, -0.06180339887498947, 0.19021130325903074, -0.10338615909394357, -0.16180339887498948, 0.11755705045849466, -0.10338615909394357, -0.2, 2.4492935982947065e-17, -0.10338615909394357, -0.1618033988749895, -0.11755705045849461, -0.10338615909394357, -0.061803398874989514, -0.1902113032590307, -0.10338615909394357, 0.06180339887498945, -0.19021130325903074, -0.10338615909394357, 0.16180339887498948, -0.11755705045849468, -0.10338615909394357, 
0.2, 0.0, -0.1029496770034208, 0.1618033988749895, 0.11755705045849463, -0.1029496770034208, 0.06180339887498949, 0.1902113032590307, -0.1029496770034208, -0.06180339887498947, 0.19021130325903074, -0.1029496770034208, -0.16180339887498948, 0.11755705045849466, -0.1029496770034208, -0.2, 2.4492935982947065e-17, -0.1029496770034208, -0.1618033988749895, -0.11755705045849461, -0.1029496770034208, -0.061803398874989514, -0.1902113032590307, -0.1029496770034208, 0.06180339887498945, -0.19021130325903074, -0.1029496770034208, 0.16180339887498948, -0.11755705045849468, -0.1029496770034208, 
0.2, 0.0, -0.1024997053050087, 0.1618033988749895, 0.11755705045849463, -0.1024997053050087, 0.06180339887498949, 0.1902113032590307, -0.1024997053050087, -0.06180339887498947, 0.19021130325903074, -0.1024997053050087, -0.16180339887498948, 0.11755705045849466, -0.1024997053050087, -0.2, 2.4492935982947065e-17, -0.1024997053050087, -0.1618033988749895, -0.11755705045849461, -0.1024997053050087, -0.061803398874989514, -0.1902113032590307, -0.1024997053050087, 0.06180339887498945, -0.19021130325903074, -0.1024997053050087, 0.16180339887498948, -0.11755705045849468, -0.1024997053050087, 
0.2, 0.0, -0.10203630074143298, 0.1618033988749895, 0.11755705045849463, -0.10203630074143298, 0.06180339887498949, 0.1902113032590307, -0.10203630074143298, -0.06180339887498947, 0.19021130325903074, -0.10203630074143298, -0.16180339887498948, 0.11755705045849466, -0.10203630074143298, -0.2, 2.4492935982947065e-17, -0.10203630074143298, -0.1618033988749895, -0.11755705045849461, -0.10203630074143298, -0.061803398874989514, -0.1902113032590307, -0.10203630074143298, 0.06180339887498945, -0.19021130325903074, -0.10203630074143298, 0.16180339887498948, -0.11755705045849468, -0.10203630074143298, 
0.2, 0.0, -0.10155952181183067, 0.1618033988749895, 0.11755705045849463, -0.10155952181183067, 0.06180339887498949, 0.1902113032590307, -0.10155952181183067, -0.06180339887498947, 0.19021130325903074, -0.10155952181183067, -0.16180339887498948, 0.11755705045849466, -0.10155952181183067, -0.2, 2.4492935982947065e-17, -0.10155952181183067, -0.1618033988749895, -0.11755705045849461, -0.10155952181183067, -0.061803398874989514, -0.1902113032590307, -0.10155952181183067, 0.06180339887498945, -0.19021130325903074, -0.10155952181183067, 0.16180339887498948, -0.11755705045849468, -0.10155952181183067, 
0.2, 0.0, -0.10106942876461213, 0.1618033988749895, 0.11755705045849463, -0.10106942876461213, 0.06180339887498949, 0.1902113032590307, -0.10106942876461213, -0.06180339887498947, 0.19021130325903074, -0.10106942876461213, -0.16180339887498948, 0.11755705045849466, -0.10106942876461213, -0.2, 2.4492935982947065e-17, -0.10106942876461213, -0.1618033988749895, -0.11755705045849461, -0.10106942876461213, -0.061803398874989514, -0.1902113032590307, -0.10106942876461213, 0.06180339887498945, -0.19021130325903074, -0.10106942876461213, 0.16180339887498948, -0.11755705045849468, -0.10106942876461213, 
0.2, 0.0, -0.10056608359009851, 0.1618033988749895, 0.11755705045849463, -0.10056608359009851, 0.06180339887498949, 0.1902113032590307, -0.10056608359009851, -0.06180339887498947, 0.19021130325903074, -0.10056608359009851, -0.16180339887498948, 0.11755705045849466, -0.10056608359009851, -0.2, 2.4492935982947065e-17, -0.10056608359009851, -0.1618033988749895, -0.11755705045849461, -0.10056608359009851, -0.061803398874989514, -0.1902113032590307, -0.10056608359009851, 0.06180339887498945, -0.19021130325903074, -0.10056608359009851, 0.16180339887498948, -0.11755705045849468, -0.10056608359009851, 
0.2, 0.0, -0.10004955001293533, 0.1618033988749895, 0.11755705045849463, -0.10004955001293533, 0.06180339887498949, 0.1902113032590307, -0.10004955001293533, -0.06180339887498947, 0.19021130325903074, -0.10004955001293533, -0.16180339887498948, 0.11755705045849466, -0.10004955001293533, -0.2, 2.4492935982947065e-17, -0.10004955001293533, -0.1618033988749895, -0.11755705045849461, -0.10004955001293533, -0.061803398874989514, -0.1902113032590307, -0.10004955001293533, 0.06180339887498945, -0.19021130325903074, -0.10004955001293533, 0.16180339887498948, -0.11755705045849468, -0.10004955001293533, 
0.2, 0.0, -0.09951989348428265, 0.1618033988749895, 0.11755705045849463, -0.09951989348428265, 0.06180339887498949, 0.1902113032590307, -0.09951989348428265, -0.06180339887498947, 0.19021130325903074, -0.09951989348428265, -0.16180339887498948, 0.11755705045849466, -0.09951989348428265, -0.2, 2.4492935982947065e-17, -0.09951989348428265, -0.1618033988749895, -0.11755705045849461, -0.09951989348428265, -0.061803398874989514, -0.1902113032590307, -0.09951989348428265, 0.06180339887498945, -0.19021130325903074, -0.09951989348428265, 0.16180339887498948, -0.11755705045849468, -0.09951989348428265, 
0.2, 0.0, -0.09897718117378267, 0.1618033988749895, 0.11755705045849463, -0.09897718117378267, 0.06180339887498949, 0.1902113032590307, -0.09897718117378267, -0.06180339887498947, 0.19021130325903074, -0.09897718117378267, -0.16180339887498948, 0.11755705045849466, -0.09897718117378267, -0.2, 2.4492935982947065e-17, -0.09897718117378267, -0.1618033988749895, -0.11755705045849461, -0.09897718117378267, -0.061803398874989514, -0.1902113032590307, -0.09897718117378267, 0.06180339887498945, -0.19021130325903074, -0.09897718117378267, 0.16180339887498948, -0.11755705045849468, -0.09897718117378267, 
0.2, 0.0, -0.09842148196130528, 0.1618033988749895, 0.11755705045849463, -0.09842148196130528, 0.06180339887498949, 0.1902113032590307, -0.09842148196130528, -0.06180339887498947, 0.19021130325903074, -0.09842148196130528, -0.16180339887498948, 0.11755705045849466, -0.09842148196130528, -0.2, 2.4492935982947065e-17, -0.09842148196130528, -0.1618033988749895, -0.11755705045849461, -0.09842148196130528, -0.061803398874989514, -0.1902113032590307, -0.09842148196130528, 0.06180339887498945, -0.19021130325903074, -0.09842148196130528, 0.16180339887498948, -0.11755705045849468, -0.09842148196130528, 
0.2, 0.0, -0.09785286642847253, 0.1618033988749895, 0.11755705045849463, -0.09785286642847253, 0.06180339887498949, 0.1902113032590307, -0.09785286642847253, -0.06180339887498947, 0.19021130325903074, -0.09785286642847253, -0.16180339887498948, 0.11755705045849466, -0.09785286642847253, -0.2, 2.4492935982947065e-17, -0.09785286642847253, -0.1618033988749895, -0.11755705045849461, -0.09785286642847253, -0.061803398874989514, -0.1902113032590307, -0.09785286642847253, 0.06180339887498945, -0.19021130325903074, -0.09785286642847253, 0.16180339887498948, -0.11755705045849468, -0.09785286642847253, 
0.2, 0.0, -0.09727140684996242, 0.1618033988749895, 0.11755705045849463, -0.09727140684996242, 0.06180339887498949, 0.1902113032590307, -0.09727140684996242, -0.06180339887498947, 0.19021130325903074, -0.09727140684996242, -0.16180339887498948, 0.11755705045849466, -0.09727140684996242, -0.2, 2.4492935982947065e-17, -0.09727140684996242, -0.1618033988749895, -0.11755705045849461, -0.09727140684996242, -0.061803398874989514, -0.1902113032590307, -0.09727140684996242, 0.06180339887498945, -0.19021130325903074, -0.09727140684996242, 0.16180339887498948, -0.11755705045849468, -0.09727140684996242, 
0.2, 0.0, -0.09667717718459304, 0.1618033988749895, 0.11755705045849463, -0.09667717718459304, 0.06180339887498949, 0.1902113032590307, -0.09667717718459304, -0.06180339887498947, 0.19021130325903074, -0.09667717718459304, -0.16180339887498948, 0.11755705045849466, -0.09667717718459304, -0.2, 2.4492935982947065e-17, -0.09667717718459304, -0.1618033988749895, -0.11755705045849461, -0.09667717718459304, -0.061803398874989514, -0.1902113032590307, -0.09667717718459304, 0.06180339887498945, -0.19021130325903074, -0.09667717718459304, 0.16180339887498948, -0.11755705045849468, -0.09667717718459304, 
0.2, 0.0, -0.09607025306618774, 0.1618033988749895, 0.11755705045849463, -0.09607025306618774, 0.06180339887498949, 0.1902113032590307, -0.09607025306618774, -0.06180339887498947, 0.19021130325903074, -0.09607025306618774, -0.16180339887498948, 0.11755705045849466, -0.09607025306618774, -0.2, 2.4492935982947065e-17, -0.09607025306618774, -0.1618033988749895, -0.11755705045849461, -0.09607025306618774, -0.061803398874989514, -0.1902113032590307, -0.09607025306618774, 0.06180339887498945, -0.19021130325903074, -0.09607025306618774, 0.16180339887498948, -0.11755705045849468, -0.09607025306618774, 
0.2, 0.0, -0.09545071179422218, 0.1618033988749895, 0.11755705045849463, -0.09545071179422218, 0.06180339887498949, 0.1902113032590307, -0.09545071179422218, -0.06180339887498947, 0.19021130325903074, -0.09545071179422218, -0.16180339887498948, 0.11755705045849466, -0.09545071179422218, -0.2, 2.4492935982947065e-17, -0.09545071179422218, -0.1618033988749895, -0.11755705045849461, -0.09545071179422218, -0.061803398874989514, -0.1902113032590307, -0.09545071179422218, 0.06180339887498945, -0.19021130325903074, -0.09545071179422218, 0.16180339887498948, -0.11755705045849468, -0.09545071179422218, 
0.2, 0.0, -0.09481863232425403, 0.1618033988749895, 0.11755705045849463, -0.09481863232425403, 0.06180339887498949, 0.1902113032590307, -0.09481863232425403, -0.06180339887498947, 0.19021130325903074, -0.09481863232425403, -0.16180339887498948, 0.11755705045849466, -0.09481863232425403, -0.2, 2.4492935982947065e-17, -0.09481863232425403, -0.1618033988749895, -0.11755705045849461, -0.09481863232425403, -0.061803398874989514, -0.1902113032590307, -0.09481863232425403, 0.06180339887498945, -0.19021130325903074, -0.09481863232425403, 0.16180339887498948, -0.11755705045849468, -0.09481863232425403, 
0.2, 0.0, -0.09417409525813629, 0.1618033988749895, 0.11755705045849463, -0.09417409525813629, 0.06180339887498949, 0.1902113032590307, -0.09417409525813629, -0.06180339887498947, 0.19021130325903074, -0.09417409525813629, -0.16180339887498948, 0.11755705045849466, -0.09417409525813629, -0.2, 2.4492935982947065e-17, -0.09417409525813629, -0.1618033988749895, -0.11755705045849461, -0.09417409525813629, -0.061803398874989514, -0.1902113032590307, -0.09417409525813629, 0.06180339887498945, -0.19021130325903074, -0.09417409525813629, 0.16180339887498948, -0.11755705045849468, -0.09417409525813629, 
